,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
13,500000,2,256,3,cuda,numba,0,0.05604910850524902,0.048124074935913086,0.006082057952880859,0.0008068479895591736,1,0.0,0.00080684798955917361,0.00080684798955917361,0.0005756160020828247,3,5.3132243752188295e-06,0.00019926400482654571,0.00018700799345970154,0.002038527995347977,3,0.00018646889665528869,0.00083836799860000609,0.00041779199242591856,0.0016887679994106292,3,0.00018496793264883671,0.00082428801059722899,0.0004229759871959686,0.04207961654663086,3,0.00016536339399407377,0.014259936332702637,0.013897120475769043
14,500000,2,512,3,numba,numba,0,2.0954878330230713,2.0874826908111572,0.0060269832611083984,,,,,,,,,,,,,,,,,,,,,,,,,
15,500000,2,512,3,cuda,numba,0,0.09908103942871094,0.0890810489654541,0.007771015167236328,0.0008153600096702575,1,0.0,0.00081536000967025754,0.00081536000967025754,0.0005840319991111756,3,2.5627073588671096e-06,0.00019823999702930451,0.00019232000410556794,0.0016783680021762847,3,0.00019911603810831722,0.00084092801809310916,0.00041158398985862734,0.0025389440059661868,3,1.2116809935330998e-05,0.00086217600107192996,0.00083276802301406863,0.08257689476013184,3,6.7558093519140277e-06,0.027534975051879882,0.02751923179626465
16,500000,2,1024,3,numba,numba,0,4.081341028213501,4.073006629943848,0.006036996841430664,,,,,,,,,,,,,,,,,,,,,,,,,
17,500000,2,1024,3,cuda,numba,0,0.17850208282470703,0.17044806480407715,0.00609588623046875,0.000805184006690979,1,0.0,0.00080518400669097896,0.00080518400669097896,0.0005695360004901886,3,9.895325691290731e-07,0.00019088000059127807,0.00018851199746131896,0.001673343986272812,3,0.00019138141627259828,0.00082841598987579341,0.00041964799165725706,0.0025354240536689756,3,5.5938362578810077e-06,0.00085187202692031856,0.00083817601203918458,0.1639831008911133,3,4.0340696954664428e-05,0.054690750122070315,0.054604000091552737
18,500000,2,1536,3,numba,numba,0,6.055198907852173,6.046426057815552,0.006036996841430664,,,,,,,,,,,,,,,,,,,,,,,,,
19,500000,2,1536,3,cuda,numba,0,0.2587151527404785,0.2503509521484375,0.006091117858886719,0.0008253759741783142,1,0.0,0.00082537597417831423,0.00082537597417831423,0.0005800639986991883,3,3.9150311582084281e-06,0.00019862399995326997,0.0001892479956150055,0.00126528000831604,3,3.7836834947709951e-06,0.00042656001448631285,0.00041731199622154234,0.001313407987356186,3,8.5160042768590715e-07,0.00043865600228309629,0.00043663999438285829,0.24546867370605469,3,3.2442787786153476e-05,0.081858497619628906,0.081780029296875001
20,500000,2,2048,3,numba,numba,0,8.039772987365723,8.03111481666565,0.006070137023925781,,,,,,,,,,,,,,,,,,,,,,,,,
21,500000,2,2048,3,cuda,numba,0,0.34214282035827637,0.3335690498352051,0.006140232086181641,0.0008229119777679444,1,0.0,0.00082291197776794436,0.00082291197776794436,0.0005805760025978089,3,6.8521556740336858e-06,0.00020316800475120544,0.00018787199258804322,0.0016592639684677125,3,0.0001946426086672477,0.00082835197448730472,0.00041449600458145141,0.002546559989452362,3,1.345324015342193e-05,0.00085964798927307129,0.00082988798618316645,0.32705754089355465,3,2.7382535759587922e-05,0.10905331420898437,0.10898627471923829
22,500000,20,2,3,numba,numba,0,0.08377408981323242,0.05951189994812012,0.022201061248779297,,,,,,,,,,,,,,,,,,,,,,,,,
23,500000,20,2,3,cuda,numba,0,0.04987692832946777,0.022732257843017578,0.025125980377197266,0.006618207931518555,1,0.0,0.0066182079315185551,0.0066182079315185551,0.0006451520025730133,3,2.2678233530732592e-05,0.00024710400402545927,0.00019808000326156618,0.0012931200265884398,3,1.4008328661354852e-05,0.00045072001218795778,0.00041923201084136965,0.001312959998846054,3,6.5080115434427825e-06,0.00044681599736213682,0.00043231999874114991,0.009560959815979004,3,2.2484317590415511e-05,0.0032185919284820558,0.0031681599617004396
24,500000,20,4,3,numba,numba,0,0.1353750228881836,0.11140894889831543,0.02207183837890625,,,,,,,,,,,,,,,,,,,,,,,,,
25,500000,20,4,3,cuda,numba,0,0.06440019607543945,0.029172182083129883,0.03276515007019043,0.006518303871154785,1,0.0,0.0065183038711547851,0.0065183038711547851,0.0005954239964485169,3,5.3973136828526745e-06,0.0002051839977502823,0.00019196799397468568,0.0012884480059146882,3,5.3893477952197899e-06,0.00043484801054000853,0.00042211198806762693,0.0013140479922294616,3,4.355364519068223e-06,0.00044294399023056031,0.00043235200643539426,0.018515583515167234,3,1.2003436555357028e-05,0.0061820478439331052,0.0061550078392028805
26,500000,20,8,3,numba,numba,0,0.22898578643798828,0.2049400806427002,0.022143840789794922,,,,,,,,,,,,,,,,,,,,,,,,,
27,500000,20,8,3,cuda,numba,0,0.08048105239868164,0.04764080047607422,0.03029179573059082,0.006570112228393554,1,0.0,0.0065701122283935544,0.0065701122283935544,0.0005984639972448349,3,6.2215124582719248e-07,0.0002000640034675598,0.00019862399995326997,0.0012739199995994567,3,4.5096925493664741e-06,0.00042960000038146974,0.00041868799924850463,0.0017491519749164581,3,0.00019358884844917506,0.00085667198896408081,0.00043827199935913088,0.03649846363067627,3,8.1198320302604187e-06,0.012177375793457032,0.012158432006835938
28,500000,20,16,3,numba,numba,0,0.425645112991333,0.4004998207092285,0.022955894470214844,,,,,,,,,,,,,,,,,,,,,,,,,
29,500000,20,16,3,cuda,numba,0,0.10697603225708008,0.08305597305297852,0.02230095863342285,0.0065203518867492675,1,0.0,0.0065203518867492675,0.0065203518867492675,0.0005945599973201752,3,3.8051141574278192e-06,0.0002033279985189438,0.00019424000382423402,0.0012165440022945404,3,3.9301784397730797e-06,0.00040982401371002198,0.00040031999349594117,0.001309471994638443,3,9.377308816215684e-06,0.00044969600439071655,0.00042883199453353882,0.07248675346374511,3,2.4621307212672002e-05,0.024189504623413086,0.024129856109619142
30,500000,20,32,3,numba,numba,0,0.7834749221801758,0.7593178749084473,0.022166967391967773,,,,,,,,,,,,,,,,,,,,,,,,,
31,500000,20,32,3,cuda,numba,0,0.18034887313842773,0.15657496452331543,0.02220892906188965,0.006421311855316162,1,0.0,0.0064213118553161624,0.0064213118553161624,0.0005956159830093384,3,2.2354765530875574e-06,0.00020121599733829499,0.00019574399292469024,0.001638944000005722,3,0.00018737277162679484,0.00081088000535964962,0.00040112000703811644,0.002579424023628235,3,4.7464302479985334e-06,0.00086636799573898318,0.00085529601573944096,0.1443989448547363,3,2.3576266119106907e-05,0.048150272369384767,0.048099647521972655
32,500000,20,64,3,numba,numba,0,1.4573829174041748,1.4331393241882324,0.022330045700073242,,,,,,,,,,,,,,,,,,,,,,,,,
33,500000,20,64,3,cuda,numba,0,0.3244290351867676,0.3004610538482666,0.02234673500061035,0.006416607856750489,1,0.0,0.0064166078567504886,0.0064166078567504886,0.0005911359935998916,3,2.1522386586896959e-06,0.0001988160014152527,0.00019401599466800689,0.0017063359618186952,3,0.00019949841183043956,0.00085091197490692134,0.00042758399248123168,0.0025380799770355223,3,2.2037844201700505e-06,0.00084895998239517209,0.00084364801645278934,0.2882601928710937,3,2.4753538125716556e-05,0.096121726989746095,0.096068481445312506
34,500000,20,256,3,numba,numba,0,5.509913921356201,5.4855055809021,0.0223391056060791,,,,,,,,,,,,,,,,,,,,,,,,,
35,500000,20,256,3,cuda,numba,0,1.188141107559204,1.1638550758361816,0.022432804107666016,0.006547967910766602,1,0.0,0.0065479679107666019,0.0065479679107666019,0.000602303996682167,3,4.6996073882272437e-06,0.00020559999346733094,0.00019439999759197235,0.0012786239981651306,3,3.4323071038676453e-06,0.00043103998899459838,0.00042339199781417846,0.001295967996120453,3,6.8177913775573127e-06,0.00044086399674415591,0.00042428800463676454,1.1531848754882812,3,2.9744240011515374e-05,0.38443692016601561,0.38437142944335939
36,500000,20,512,3,numba,numba,0,10.90329098701477,10.878572702407837,0.022533893585205078,,,,,,,,,,,,,,,,,,,,,,,,,
37,500000,20,512,3,cuda,numba,0,2.3417351245880127,2.3173229694366455,0.022607088088989258,0.0065701441764831545,1,0.0,0.0065701441764831545,0.0065701441764831545,0.0006361919939517974,3,3.2609642250764819e-06,0.00021663999557495117,0.00020927999913692474,0.0012852160036563873,3,5.226113603689507e-06,0.00043475198745727538,0.00042195200920104982,0.0021494079828262326,3,0.00019096893521821745,0.00085228800773620608,0.00044639998674392701,2.305692626953125,3,9.8017684927878039e-05,0.76870263671875005,0.76848870849609374
38,500000,20,1024,3,numba,numba,0,21.79837989807129,21.77325463294983,0.022735118865966797,,,,,,,,,,,,,,,,,,,,,,,,,
39,500000,20,1024,3,cuda,numba,0,4.647639989852905,4.622771263122559,0.02284693717956543,0.006573919773101807,1,0.0,0.0065739197731018066,0.0065739197731018066,0.0006367360055446625,3,2.0388657104187816e-06,0.00021478399634361267,0.00020979200303554535,0.0016616639792919159,3,0.00019375857773037779,0.0008279039859771729,0.00041679999232292173,0.002571039974689484,3,1.1665811997526857e-05,0.00087327998876571657,0.00084649598598480222,4.610317016601562,3,0.00034087912736088116,1.5371590576171874,1.5363297119140624
40,500000,20,1536,3,numba,numba,0,32.41886806488037,32.39342403411865,0.022900819778442383,,,,,,,,,,,,,,,,,,,,,,,,,
41,500000,20,1536,3,cuda,numba,0,6.946506023406982,6.920547723770142,0.0231020450592041,0.006640255928039551,1,0.0,0.0066402559280395509,0.0066402559280395509,0.0006627520024776459,3,1.921659831047133e-06,0.0002229440063238144,0.00021833600103855134,0.0012748160064220428,3,1.0227375132226249e-05,0.00043680000305175779,0.00041183999180793764,0.0013258559703826903,3,5.5504977134679282e-06,0.0004493759870529175,0.00043603199720382692,6.90961474609375,3,0.00065263099463049598,2.3038950195312502,2.3023291015625
42,500000,20,2048,3,numba,numba,0,43.16444993019104,43.13833689689636,0.023236751556396484,,,,,,,,,,,,,,,,,,,,,,,,,
43,500000,20,2048,3,cuda,numba,0,9.25072193145752,9.22494101524353,0.023314237594604492,0.006535391807556152,1,0.0,0.0065353918075561519,0.0065353918075561519,0.0006717119961977005,3,2.023351056265283e-06,0.0002255679965019226,0.00022105599939823149,0.0012583039999008179,3,6.6176515083244746e-06,0.00042847999930381776,0.00041283199191093447,0.0021449599862098695,3,0.00019604841961051191,0.00085699200630187991,0.00043775999546051027,9.21326513671875,3,0.0006214921741008189,3.0716447753906251,3.070220947265625
44,500000,200,2,3,numba,numba,0,0.7360408306121826,0.6537013053894043,0.0802009105682373,,,,,,,,,,,,,,,,,,,,,,,,,
45,500000,200,2,3,cuda,numba,0,0.49619412422180176,0.4143068790435791,0.08032011985778809,0.061598014831542966,1,0.0,0.061598014831542966,0.061598014831542966,0.0007754240036010742,3,3.3442984698912778e-05,0.00028403198719024656,0.00021123200654983522,0.0017004479765892026,3,0.00020392197988308269,0.00085519999265670776,0.0004211199879646301,0.0025771520137786866,3,1.1175295560050201e-05,0.00087481600046157842,0.00085020798444747922,0.3463606033325195,3,4.1211939605427042e-05,0.11550694274902344,0.11540662384033203
46,500000,200,4,3,numba,numba,0,1.204848051071167,1.1219398975372314,0.08076190948486328,,,,,,,,,,,,,,,,,,,,,,,,,
47,500000,200,4,3,cuda,numba,0,0.844613790512085,0.7622320652008057,0.08070182800292969,0.06170732879638672,1,0.0,0.061707328796386719,0.061707328796386719,0.0007935040146112443,3,3.4059882141836785e-05,0.00029289600253105166,0.00021660800278186797,0.001269567996263504,3,3.1554651322952243e-06,0.00042764800786972048,0.00042080000042915344,0.0012951679825782777,3,7.353057804760399e-06,0.00044159999489784243,0.00042396798729896543,0.6953335266113281,3,0.00014590301083783558,0.23196322631835936,0.23160668945312499
48,500000,200,8,3,numba,numba,0,2.1401429176330566,2.057302236557007,0.08070015907287598,,,,,,,,,,,,,,,,,,,,,,,,,
49,500000,200,8,3,cuda,numba,0,1.5437610149383545,1.4612250328063965,0.0809471607208252,0.061616062164306644,1,0.0,0.061616062164306644,0.061616062164306644,0.0007960320115089417,3,3.1024200076040526e-05,0.00028771200776100161,0.00022147199511528016,0.0012936320006847381,3,8.0287190605380192e-06,0.00043865600228309629,0.00042006400227546692,0.002172927975654602,3,0.00019934894836255379,0.0008811519742012024,0.00044300800561904906,1.3940165100097657,3,0.00035176749463511142,0.46500848388671873,0.46418655395507813
50,500000,200,16,3,numba,numba,0,3.9911420345306396,3.907075881958008,0.08192896842956543,,,,,,,,,,,,,,,,,,,,,,,,,
51,500000,200,16,3,cuda,numba,0,2.94283390045166,2.859771966934204,0.08150386810302734,0.061591262817382815,1,0.0,0.061591262817382815,0.061591262817382815,0.000790239989757538,3,3.4249211683840504e-05,0.00028972798585891722,0.00021503999829292298,0.0016583679914474487,3,0.00019351777889167773,0.00082636797428131106,0.00040969601273536683,0.002615135967731476,3,5.5370852015802327e-06,0.00087699198722839358,0.00086406397819519041,2.7917607421875,3,0.0004060647646100139,0.93088348388671871,0.93001275634765623
52,500000,200,32,3,numba,numba,0,7.69376015663147,7.608481168746948,0.08311605453491211,,,,,,,,,,,,,,,,,,,,,,,,,
53,500000,200,32,3,cuda,numba,0,5.751044988632202,5.66620397567749,0.08317089080810547,0.06156316757202149,1,0.0,0.061563167572021488,0.061563167572021488,0.0008017599880695344,3,3.5675974416991661e-05,0.00029257598519325255,0.0002168000042438507,0.0017265280187129975,3,0.00019309344730933985,0.00084857600927352908,0.00043708801269531249,0.0013006399869918825,3,7.2732434499453553e-06,0.00044371199607849124,0.00042710399627685547,5.5993149414062495,3,0.0007242512007649256,1.8674333496093749,1.86573046875
54,500000,200,64,3,numba,numba,0,15.06196403503418,14.97527289390564,0.08451700210571289,,,,,,,,,,,,,,,,,,,,,,,,,
55,500000,200,64,3,cuda,numba,0,11.393114805221558,11.307062864303589,0.08446884155273438,0.061631614685058594,1,0.0,0.061631614685058594,0.061631614685058594,0.0008331839740276336,3,3.2158463540762333e-05,0.00030115199089050294,0.00023225599527359008,0.0012583039999008179,3,2.7690981355672885e-06,0.00042262399196624754,0.0004158720076084137,0.0021723200380802154,3,0.00019279602115418161,0.00086425602436065671,0.0004514879882335663,11.239673095703125,3,0.0043022764915348483,3.7523759765625,3.7421074218750001
56,500000,200,256,3,numba,numba,0,59.26033902168274,59.16873908042908,0.08913302421569824,,,,,,,,,,,,,,,,,,,,,,,,,
57,500000,200,256,3,cuda,numba,0,45.54575800895691,45.45416593551636,0.08976483345031738,0.06198857498168946,1,0.0,0.061988574981689457,0.061988574981689457,0.0009093439877033234,3,2.6890316085269048e-05,0.00032246398925781249,0.00026508799195289613,0.0021112639605998995,3,0.00019398361525089491,0.00084550398588180539,0.00042947199940681458,0.002186656028032303,3,0.00019918402154444706,0.00087616002559661864,0.00044729599356651309,45.384947265625,3,0.0068753450403423021,15.134586914062499,15.118745117187499
58,500000,200,512,3,numba,numba,0,118.36057782173157,118.26527333259583,0.09290099143981934,,,,,,,,,,,,,,,,,,,,,,,,,
59,500000,200,512,3,cuda,numba,0,91.42513608932495,91.33047127723694,0.09271693229675293,0.0629408302307129,1,0.0,0.062940830230712896,0.062940830230712896,0.0010279040038585663,3,1.3259927268566404e-05,0.00035398399829864502,0.00032403200864791868,0.0017298240065574647,3,0.00020525964197700108,0.00086684799194335939,0.00042726400494575502,0.001350271999835968,3,1.9333165325501898e-05,0.00047497600317001341,0.00042783999443054199,91.260568359375,3,0.011547512368940277,30.435291015625001,30.407255859374999
60,500000,200,1024,3,numba,numba,0,236.26194500923157,236.16282606124878,0.09641313552856445,,,,,,,,,,,,,,,,,,,,,,,,,
61,500000,200,1024,3,cuda,numba,0,183.40232181549072,183.3031029701233,0.09696078300476074,0.06216944122314453,1,0.0,0.06216944122314453,0.06216944122314453,0.0012038719952106474,3,1.6131180945926396e-05,0.00042339199781417846,0.000385343998670578,0.001278880000114441,3,5.5699779989973856e-06,0.0004334079921245575,0.00041980800032615661,0.002586976051330566,3,1.6886976387392566e-06,0.00086467200517654423,0.00086076802015304561,183.23181640625,3,0.026263813239468761,61.097050781249997,61.040156250000003
62,500000,200,1536,3,numba,numba,0,354.2017991542816,354.09891510009766,0.09978199005126953,,,,,,,,,,,,,,,,,,,,,,,,,
63,500000,200,1536,3,cuda,numba,0,275.7038719654083,275.6014177799225,0.09985685348510742,0.06224374389648438,1,0.0,0.062243743896484377,0.062243743896484377,0.0014029439985752106,3,2.1014629869856528e-06,0.00046947199106216431,0.00046470400691032412,0.0021012160181999207,3,0.00019309404377934125,0.00085657602548599239,0.0004283199906349182,0.0021606719493865965,3,0.00019745064916761276,0.00086134397983551024,0.00044099199771881106,275.5279609375,3,0.020376063739702834,91.871460937500004,91.827632812499999
64,500000,200,2048,3,numba,numba,0,472.2326400279999,472.1259822845459,0.10327529907226562,,,,,,,,,,,,,,,,,,,,,,,,,
65,500000,200,2048,3,cuda,numba,0,368.0139560699463,367.9084348678589,0.10256290435791016,0.06305862426757812,1,0.0,0.06305862426757812,0.06305862426757812,0.0015432000160217284,3,3.4025375627059945e-06,0.00051903998851776125,0.00051097601652145381,0.001756928026676178,3,0.00019136656014179381,0.00085584002733230587,0.00043724799156188965,0.0014335359930992128,3,6.0426309392818681e-06,0.00048284798860549928,0.00046934399008750915,367.833390625,3,0.009730332755999169,122.6221875,122.5985078125
66,500000,1000,2,3,numba,numba,0,3.470811128616333,3.1030213832855225,0.3655109405517578,,,,,,,,,,,,,,,,,,,,,,,,,
67,500000,1000,2,3,cuda,numba,0,2.507052183151245,2.1398520469665527,0.3656351566314697,0.3087899169921875,1,0.0,0.3087899169921875,0.3087899169921875,0.0007492159903049469,3,3.2570996305741441e-05,0.00028435200452804567,0.00020611199736595152,0.0013571520149707793,3,3.7021243462187968e-05,0.00050470399856567384,0.00042454400658607485,0.0021647039651870727,3,0.00014139633133635561,0.00087126398086547852,0.00053190398216247561,1.8255336914062499,3,0.00017430055548000122,0.60869110107421875,0.60827532958984376
68,500000,1000,4,3,numba,numba,0,5.861954927444458,5.492678880691528,0.36668992042541504,,,,,,,,,,,,,,,,,,,,,,,,,
69,500000,1000,4,3,cuda,numba,0,4.3426079750061035,3.9743857383728027,0.3666410446166992,0.30930621337890624,1,0.0,0.30930621337890624,0.30930621337890624,0.0007968320101499558,3,3.7299942857719481e-05,0.00029993599653244021,0.00021376000344753266,0.001703711986541748,3,0.00019216486805842325,0.00083964800834655762,0.00042931199073791503,0.0025948480367660523,3,7.4298117819345897e-06,0.00087539201974868772,0.00085872000455856326,3.6586131591796875,3,0.00023227220947025587,1.2198153076171876,1.219246826171875
70,500000,1000,8,3,numba,numba,0,10.423995018005371,10.041938066482544,0.3794679641723633,,,,,,,,,,,,,,,,,,,,,,,,,
71,500000,1000,8,3,cuda,numba,0,8.040528774261475,7.659043312072754,0.3798379898071289,0.3071471862792969,1,0.0,0.30714718627929688,0.30714718627929688,0.0008186240047216415,3,3.8752320480926449e-05,0.0003070720136165619,0.0002186879962682724,0.001671455979347229,3,0.00018955603630681561,0.00082521599531173702,0.00042124798893928525,0.0013219520151615143,3,8.0644315818205533e-06,0.00044953599572181699,0.00043001601099967954,7.3465537109375,3,0.0048996004545606969,2.4552993164062502,2.4434304199218748
72,500000,1000,16,3,numba,numba,0,19.683521032333374,19.29191279411316,0.388916015625,,,,,,,,,,,,,,,,,,,,,,,,,
73,500000,1000,16,3,cuda,numba,0,15.389962196350098,14.997833967208862,0.39047908782958984,0.30687640380859377,1,0.0,0.30687640380859377,0.30687640380859377,0.0008343040049076081,3,3.4096067207519071e-05,0.00030822399258613589,0.00023043200373649598,0.0012799040079116823,3,1.5568184078080525e-06,0.00042847999930381776,0.00042467200756073,0.002171744018793106,3,0.00020242598553764441,0.00087017601728439327,0.00043766400218009946,14.685142089843751,3,0.0042864590069697679,4.9000732421875002,4.8895991210937497
74,500000,1000,32,3,numba,numba,0,38.11748790740967,37.71418905258179,0.4006330966949463,,,,,,,,,,,,,,,,,,,,,,,,,
75,500000,1000,32,3,cuda,numba,0,30.23432493209839,29.83147096633911,0.40118908882141113,0.307669677734375,1,0.0,0.30766967773437498,0.30766967773437498,0.000857247993350029,3,3.1329446984356583e-05,0.00030988800525665283,0.00024150399863719939,0.0016787840127944946,3,0.00019488541534015902,0.00083497601747512819,0.0004121919870376587,0.002591487944126129,3,1.1945485726406047e-05,0.00087718397378921508,0.00084819197654724117,29.516897460937503,3,0.014036974786187668,9.8529599609375005,9.8197753906250007
76,500000,1000,64,3,numba,numba,0,75.06475782394409,74.64647626876831,0.4155418872833252,,,,,,,,,,,,,,,,,,,,,,,,,
77,500000,1000,64,3,cuda,numba,0,60.006247997283936,59.58963918685913,0.41492605209350586,0.30897299194335937,1,0.0,0.30897299194335937,0.30897299194335937,0.0009666240215301513,3,2.5561781316402393e-05,0.00034332799911499022,0.00028624001145362852,0.0016857919692993164,3,0.00019330063378789796,0.00083529597520828251,0.00042412799596786498,0.0013525120019912719,3,5.1957849929790787e-06,0.00045683199167251585,0.00044416001439094544,59.274357421875,3,0.0088457276342630373,19.765408203124998,19.745669921874999
78,500000,1000,256,3,numba,numba,0,296.67606496810913,296.237872838974,0.4352598190307617,,,,,,,,,,,,,,,,,,,,,,,,,
79,500000,1000,256,3,cuda,numba,0,239.0745129585266,238.63672804832458,0.4358389377593994,0.3076072387695313,1,0.0,0.30760723876953128,0.30760723876953128,0.0013330880105495452,3,1.8119494870732283e-06,0.0004461759924888611,0.00044188800454139708,0.0013271040022373199,3,7.7034680925386654e-06,0.00045014399290084836,0.00043187201023101805,0.0022045759856700897,3,0.00019708529147120251,0.00087894397974014283,0.00045619198679924014,238.31913281250002,3,0.00070332751713431769,79.440390625000006,79.438742187499997
80,500000,1000,512,3,numba,numba,0,592.1360001564026,591.6836061477661,0.448667049407959,,,,,,,,,,,,,,,,,,,,,,,,,
81,500000,1000,512,3,cuda,numba,0,478.4819951057434,478.0313837528229,0.447922945022583,0.30776678466796875,1,0.0,0.30776678466796875,0.30776678466796875,0.0017113919854164126,3,1.6089274800906224e-05,0.00059311997890472412,0.00055731201171875001,0.0017294399738311769,3,0.00019137654896545718,0.00084646397829055782,0.00042508798837661741,0.0022083840370178223,3,0.00018242361564199151,0.00086598402261734006,0.00047814399003982545,477.70926562499994,3,0.012389557672606525,159.24868749999999,159.219453125
82,500000,1000,1024,3,numba,numba,0,1182.9410870075226,1182.4661371707916,0.47028303146362305,,,,,,,,,,,,,,,,,,,,,,,,,
83,500000,1000,1024,3,cuda,numba,0,957.7843661308289,957.3121500015259,0.4688911437988281,0.30610546875,1,0.0,0.30610546875,0.30610546875,0.0024232320189476013,3,6.7068521903287489e-05,0.00090259200334548949,0.00075990402698516849,0.0017622399926185608,3,0.00018441487986040861,0.00084809601306915286,0.00045023998618125917,0.001385184019804001,3,8.3124820565726965e-06,0.00047321599721908571,0.00045382401347160341,956.98478125,3,0.035204077035625399,319.02668749999998,318.94584374999999
84,500000,1000,1536,3,numba,numba,0,1775.6972649097443,1775.199858903885,0.49279189109802246,,,,,,,,,,,,,,,,,,,,,,,,,
