,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
50,1000000,20,64,3,cuda,numba,0,0.12105798721313477,0.05645489692687988,0.06074380874633789,0.013031647682189942,1,0.0,0.013031647682189942,0.013031647682189942,0.001171647995710373,3,0.00024409341835673521,0.00073574399948120122,0.00021625599265098571,0.0022458560466766357,3,9.1498507757290719e-06,0.00076134401559829713,0.00074022400379180904,0.0023016639947891237,3,1.9390492132483503e-05,0.0007815359830856323,0.00073980802297592162,0.036615744590759274,3,2.3754227312826812e-05,0.012237504005432128,0.012180992126464844
51,1000000,20,256,3,numba,numba,0,0.4853839874267578,0.436248779296875,0.04567694664001465,,,,,,,,,,,,,,,,,,,,,,,,,
52,1000000,20,256,3,numpy,numpy,0,1.662071943283081,1.5279781818389893,0.13200592994689941,,,,,,,,,,,,,,,,,,,,,,,,,
53,1000000,20,256,3,cuda,numba,0,0.10339498519897461,0.05561017990112305,0.044975996017456055,0.01290998363494873,1,0.0,0.012909983634948731,0.012909983634948731,0.0006333759874105453,3,7.2300330225194107e-06,0.00022060799598693848,0.00020307199656963349,0.0021920319795608522,3,1.0723042009299643e-05,0.00074486398696899418,0.00071894401311874395,0.00227648001909256,3,1.1263801919956648e-05,0.00077472001314163211,0.00074995201826095581,0.03659161567687988,3,8.3956585185008273e-06,0.012206239700317383,0.012186016082763672
54,1000000,20,512,3,numba,numba,0,0.47191715240478516,0.4239029884338379,0.044599056243896484,,,,,,,,,,,,,,,,,,,,,,,,,
55,1000000,20,512,3,numpy,numpy,0,1.6703009605407715,1.5355799198150635,0.13268589973449707,,,,,,,,,,,,,,,,,,,,,,,,,
56,1000000,20,512,3,cuda,numba,0,0.11440801620483398,0.055780887603759766,0.05486273765563965,0.01305951976776123,1,0.0,0.01305951976776123,0.01305951976776123,0.0006214399933815002,3,4.5822517370942941e-06,0.00021350400149822236,0.00020287999510765076,0.0022137920260429382,3,1.3660479913327175e-05,0.00075296002626419069,0.00071990400552749637,0.002283232033252716,3,1.2822820890665253e-05,0.0007784960269927978,0.00074800002574920655,0.0366146240234375,3,1.1545303019243214e-05,0.012219615936279297,0.012191424369812012
57,1000000,20,1024,3,numba,numba,0,0.4778130054473877,0.4297339916229248,0.0446469783782959,,,,,,,,,,,,,,,,,,,,,,,,,
58,1000000,20,1024,3,numpy,numpy,0,1.6924769878387451,1.522550106048584,0.1679391860961914,,,,,,,,,,,,,,,,,,,,,,,,,
59,1000000,20,1024,3,cuda,numba,0,0.10585498809814453,0.05586099624633789,0.0470430850982666,0.013084192276000977,1,0.0,0.013084192276000977,0.013084192276000977,0.0006333760023117065,3,7.0320585332233222e-06,0.00021887999773025513,0.00020185600221157073,0.0022175039649009703,3,1.488679110689003e-05,0.00075392001867294312,0.00071878397464752194,0.0022742719650268553,3,9.1479304149132782e-06,0.00076911997795104975,0.00074672001600265502,0.036633471488952636,3,1.2271142340245627e-05,0.012228320121765137,0.01220035171508789
60,1000000,20,1536,3,numba,numba,0,0.47687816619873047,0.42864537239074707,0.044587135314941406,,,,,,,,,,,,,,,,,,,,,,,,,
61,1000000,20,1536,3,numpy,numpy,0,1.6653990745544434,1.5313451290130615,0.13179492950439453,,,,,,,,,,,,,,,,,,,,,,,,,
62,1000000,20,1536,3,cuda,numba,0,0.10354399681091309,0.05573296546936035,0.04495406150817871,0.01304035186767578,1,0.0,0.013040351867675781,0.013040351867675781,0.0006276160031557083,3,8.3775778569732004e-06,0.00022019200026988982,0.0001998720020055771,0.002228608012199402,3,4.9640462670696766e-06,0.00074988800287246701,0.00073923200368881221,0.0022901440262794496,3,8.113002192774557e-06,0.00077270400524139405,0.00075292801856994629,0.03656515121459961,3,4.2620360207537736e-06,0.012194399833679198,0.012185055732727051
63,1000000,20,2048,3,numba,numba,0,0.4822568893432617,0.43308091163635254,0.04568910598754883,,,,,,,,,,,,,,,,,,,,,,,,,
64,1000000,20,2048,3,numpy,numpy,0,1.656872034072876,1.520967960357666,0.13387393951416016,,,,,,,,,,,,,,,,,,,,,,,,,
65,1000000,20,2048,3,cuda,numba,0,0.10379981994628906,0.05585932731628418,0.04492497444152832,0.013109503746032715,1,0.0,0.013109503746032715,0.013109503746032715,0.0006353919953107834,3,1.1063993258339699e-05,0.00022358399629592897,0.00019699199497699737,0.0022351360321044922,3,4.8915262242292536e-06,0.00075168001651763916,0.00074003201723098753,0.0022556480169296264,3,1.1978291159728742e-05,0.00076262402534484866,0.0007351679801940918,0.036633503913879394,3,9.7438295328804067e-06,0.012224448204040528,0.012201343536376953
66,1000000,200,2,3,numba,numba,0,4.296204090118408,4.130773305892944,0.16175317764282227,,,,,,,,,,,,,,,,,,,,,,,,,
67,1000000,200,2,3,numpy,numpy,0,12.473803997039795,11.990830898284912,0.4808840751647949,,,,,,,,,,,,,,,,,,,,,,,,,
68,1000000,200,2,3,cuda,numba,0,1.6901218891143799,1.5244088172912598,0.16269493103027344,0.12284051513671874,1,0.0,0.12284051513671874,0.12284051513671874,0.0007035200148820878,3,2.8610463638846786e-05,0.00025513601303100584,0.00019404800236225129,0.002277599990367889,3,6.3505733613475563e-06,0.00076665598154067988,0.00075113600492477414,0.0022549759745597838,3,1.4958558397383171e-05,0.00077004802227020267,0.00073340797424316405,1.3951260375976562,3,0.00025193286579373755,0.46537973022460938,0.46477484130859376
69,1000000,200,4,3,numba,numba,0,4.315845012664795,4.149476051330566,0.16272997856140137,,,,,,,,,,,,,,,,,,,,,,,,,
70,1000000,200,4,3,numpy,numpy,0,12.443276166915894,11.96153211593628,0.4795701503753662,,,,,,,,,,,,,,,,,,,,,,,,,
71,1000000,200,4,3,cuda,numba,0,1.6908509731292725,1.5254178047180176,0.16251516342163086,0.12326364898681641,1,0.0,0.12326364898681641,0.12326364898681641,0.0007138240188360213,3,3.0777105373399432e-05,0.00026377600431442259,0.00019468800723552703,0.0022566400170326234,3,2.0765651458581746e-05,0.00077296000719070436,0.00072383999824523928,0.0022852800488471986,3,8.0082335949091428e-06,0.00077155202627182012,0.00075193601846694946,1.3951005249023438,3,0.00029197979372359856,0.46544604492187502,0.46481179809570311
72,1000000,200,8,3,numba,numba,0,4.273486852645874,4.106771945953369,0.1625990867614746,,,,,,,,,,,,,,,,,,,,,,,,,
73,1000000,200,8,3,numpy,numpy,0,12.423840999603271,11.941992044448853,0.4797220230102539,,,,,,,,,,,,,,,,,,,,,,,,,
74,1000000,200,8,3,cuda,numba,0,1.6896319389343262,1.5237622261047363,0.1629772186279297,0.12275481414794921,1,0.0,0.12275481414794921,0.12275481414794921,0.0007090879827737808,3,3.1408437922944477e-05,0.0002640959918498993,0.00019244800508022309,0.002263040006160736,3,2.3087528985971598e-05,0.00077072000503540039,0.00072169601917266841,0.002242464005947113,3,1.720663114522117e-05,0.00076185601949691774,0.00072329598665237427,1.394584197998047,3,0.00028086513033827375,0.46515692138671877,0.46448379516601562
75,1000000,200,16,3,numba,numba,0,4.316364049911499,4.151051759719849,0.1614542007446289,,,,,,,,,,,,,,,,,,,,,,,,,
76,1000000,200,16,3,numpy,numpy,0,12.477895021438599,11.998417854309082,0.477445125579834,,,,,,,,,,,,,,,,,,,,,,,,,
77,1000000,200,16,3,cuda,numba,0,1.6920781135559082,1.5264177322387695,0.1627049446105957,0.12446022033691406,1,0.0,0.12446022033691406,0.12446022033691406,0.0007115520238876342,3,3.1452306528365864e-05,0.00026576000452041624,0.00019337600469589234,0.002260927975177765,3,1.6904901374161982e-05,0.00077753597497940059,0.00074099200963973996,0.0023192320466041564,3,9.0933029916990717e-06,0.00078412801027297977,0.00076185601949691774,1.3953621520996093,3,7.7025663221845297e-05,0.46521438598632814,0.46502572631835937
78,1000000,200,32,3,numba,numba,0,4.30707311630249,4.141558885574341,0.1618039608001709,,,,,,,,,,,,,,,,,,,,,,,,,
79,1000000,200,32,3,numpy,numpy,0,12.465574026107788,11.98807406425476,0.4753720760345459,,,,,,,,,,,,,,,,,,,,,,,,,
80,1000000,200,32,3,cuda,numba,0,1.6887719631195068,1.5238070487976074,0.1618812084197998,0.12299302673339843,1,0.0,0.12299302673339843,0.12299302673339843,0.0007055679857730866,3,2.9330084113758556e-05,0.00025968000292778018,0.00019395199418067931,0.0022514879703521727,3,2.5255074546244741e-06,0.0007530879974365234,0.00074707198143005374,0.002233183979988098,3,7.6097188998152059e-06,0.00075155198574066166,0.00073385602235794066,1.3943995056152343,3,0.00027580158534194706,0.46507641601562499,0.46442337036132814
81,1000000,200,64,3,numba,numba,0,4.322999954223633,4.1574931144714355,0.16184306144714355,,,,,,,,,,,,,,,,,,,,,,,,,
82,1000000,200,64,3,numpy,numpy,0,12.44061017036438,11.959061861038208,0.4793858528137207,,,,,,,,,,,,,,,,,,,,,,,,,
83,1000000,200,64,3,cuda,numba,0,1.6981308460235596,1.5272552967071533,0.16803407669067383,0.12418825531005859,1,0.0,0.12418825531005859,0.12418825531005859,0.0007179520130157471,3,2.6455523825824344e-05,0.000258976012468338,0.00020192000269889831,0.002216543972492218,3,1.8638874694237892e-06,0.00074140799045562748,0.00073702400922775265,0.003082527995109558,3,0.00037134655086571615,0.0015526080131530761,0.00075782400369644163,1.3958276672363281,3,0.00040230328341972461,0.46563427734375001,0.46471401977539062
84,1000000,200,256,3,numba,numba,0,4.355554819107056,4.186720132827759,0.16499900817871094,,,,,,,,,,,,,,,,,,,,,,,,,
85,1000000,200,256,3,numpy,numpy,0,12.417601108551025,11.917113065719604,0.49828195571899414,,,,,,,,,,,,,,,,,,,,,,,,,
86,1000000,200,256,3,cuda,numba,0,1.6917240619659424,1.527101993560791,0.1617588996887207,0.12460431671142579,1,0.0,0.12460431671142579,0.12460431671142579,0.0007145599871873855,3,2.5766286676724033e-05,0.0002587839961051941,0.00020185600221157073,0.0022458879947662353,3,4.0400569488892099e-06,0.00075430399179458613,0.00074521601200103758,0.002313248038291931,3,9.340867710367734e-06,0.00078387200832366946,0.00076182401180267334,1.3960030212402343,3,0.00035556059158592228,0.46574725341796874,0.46487936401367186
87,1000000,200,512,3,numba,numba,0,4.3107898235321045,4.144500732421875,0.16246914863586426,,,,,,,,,,,,,,,,,,,,,,,,,
88,1000000,200,512,3,numpy,numpy,0,12.450095176696777,11.968977928161621,0.4790160655975342,,,,,,,,,,,,,,,,,,,,,,,,,
89,1000000,200,512,3,cuda,numba,0,1.6916029453277588,1.5264956951141357,0.1622610092163086,0.12365532684326172,1,0.0,0.12365532684326172,0.12365532684326172,0.0007047359943389892,3,2.4993789459486261e-05,0.00025356799364089966,0.00019958400726318359,0.002172927975654602,3,1.7370825258393606e-05,0.00074883198738098149,0.00071078401803970342,0.0022886080145835875,3,1.2363272598812775e-05,0.00078035199642181397,0.00075392001867294312,1.3964673461914061,3,0.00020442575709404107,0.46569836425781252,0.46521173095703128
90,1000000,200,1024,3,numba,numba,0,4.332504034042358,4.1661601066589355,0.16255927085876465,,,,,,,,,,,,,,,,,,,,,,,,,
91,1000000,200,1024,3,numpy,numpy,0,12.404707908630371,11.92552900314331,0.47708606719970703,,,,,,,,,,,,,,,,,,,,,,,,,
92,1000000,200,1024,3,cuda,numba,0,1.692345142364502,1.526634931564331,0.16277527809143066,0.12462723541259765,1,0.0,0.12462723541259765,0.12462723541259765,0.0007069120109081269,3,2.5425948288003025e-05,0.00025376001000404356,0.00019968000054359437,0.0022598720192909243,3,1.0302562299254353e-05,0.00076780802011489871,0.00074496001005172727,0.0022679359912872316,3,2.758217127444063e-06,0.00075942397117614749,0.00075267201662063599,1.3955457153320312,3,0.00041428360668625672,0.46569198608398438,0.46467724609375
93,1000000,200,1536,3,numba,numba,0,4.318761825561523,4.151648998260498,0.1633148193359375,,,,,,,,,,,,,,,,,,,,,,,,,
94,1000000,200,1536,3,numpy,numpy,0,12.481261014938354,11.999159097671509,0.4797639846801758,,,,,,,,,,,,,,,,,,,,,,,,,
95,1000000,200,1536,3,cuda,numba,0,1.6897549629211426,1.5242841243743896,0.16250109672546387,0.1232011489868164,1,0.0,0.1232011489868164,0.1232011489868164,0.0007182080149650573,3,2.6722797192551063e-05,0.00026140800118446353,0.00020179200172424315,0.002220640003681183,3,2.6052348320862764e-06,0.00074233597517013551,0.00073654401302337643,0.002278815984725952,3,2.1742829782865493e-05,0.0007850559949874878,0.00073193597793579101,1.3946119079589843,3,0.00028574947483473129,0.46519464111328124,0.46449948120117185
96,1000000,200,2048,3,numba,numba,0,4.325812816619873,4.15991735458374,0.16237211227416992,,,,,,,,,,,,,,,,,,,,,,,,,
97,1000000,200,2048,3,numpy,numpy,0,12.45483684539795,11.97688913345337,0.4758617877960205,,,,,,,,,,,,,,,,,,,,,,,,,
98,1000000,200,2048,3,cuda,numba,0,1.6921091079711914,1.5264158248901367,0.16280198097229004,0.12462764739990234,1,0.0,0.12462764739990234,0.12462764739990234,0.0007094079703092574,3,2.7947806424455589e-05,0.00025935998558998107,0.00019711999595165252,0.002227776050567627,3,1.4519180694561938e-06,0.00074374401569366453,0.00074054402112960814,0.0022690560221672058,3,2.2124956981395851e-05,0.00078134399652481079,0.00072755199670791629,1.3948076171875,3,0.00042692549917539246,0.46547222900390622,0.46442761230468749
99,1000000,1000,2,3,numba,numba,0,20.826246976852417,20.06525707244873,0.7571628093719482,,,,,,,,,,,,,,,,,,,,,,,,,
100,1000000,1000,2,3,numpy,numpy,0,59.869139194488525,57.836609840393066,2.030349016189575,,,,,,,,,,,,,,,,,,,,,,,,,
