,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
45,500000,20,32,3,numba,numba,0,0.2601189613342285,0.2360990047454834,0.02208685874938965,,,,,,,,,,,,,,,,,,,,,,,,,
46,500000,20,32,3,numpy,numpy,0,0.8327040672302246,0.7661242485046387,0.06539702415466309,,,,,,,,,,,,,,,,,,,,,,,,,
47,500000,20,32,3,cuda,numba,0,0.06771492958068848,0.029412031173706055,0.03531503677368164,0.006739488124847412,1,0.0,0.006739488124847412,0.006739488124847412,0.0005906880050897598,3,3.4855978385659388e-06,0.00020095999538898468,0.00019244800508022309,0.001287423998117447,3,5.1955911768018912e-06,0.00043638399243354798,0.00042444801330566404,0.0013151360154151916,3,6.2448539053283507e-06,0.00044720000028610228,0.0004336000084877014,0.01854739189147949,3,3.3925310130180039e-05,0.0062304000854492185,0.0061567678451538085
48,500000,20,64,3,numba,numba,0,0.25166988372802734,0.22769618034362793,0.022064924240112305,,,,,,,,,,,,,,,,,,,,,,,,,
49,500000,20,64,3,numpy,numpy,0,0.8300111293792725,0.7650489807128906,0.06370186805725098,,,,,,,,,,,,,,,,,,,,,,,,,
50,500000,20,64,3,cuda,numba,0,0.06809687614440918,0.029833078384399414,0.03524494171142578,0.00674838399887085,1,0.0,0.0067483839988708499,0.0067483839988708499,0.0009483519941568374,3,0.00016792916847195452,0.00055356800556182861,0.00019375999271869661,0.0012889920175075532,3,1.7402025781843427e-05,0.00045196801424026491,0.00040950399637222293,0.001322944015264511,3,4.5461258376363843e-06,0.00044537600874900818,0.00043472000956535338,0.01852505588531494,3,2.2160815736368818e-05,0.0062057600021362307,0.0061543679237365725
51,500000,20,256,3,numba,numba,0,0.25258588790893555,0.2285919189453125,0.02206897735595703,,,,,,,,,,,,,,,,,,,,,,,,,
52,500000,20,256,3,numpy,numpy,0,0.8280248641967773,0.7638030052185059,0.06314206123352051,,,,,,,,,,,,,,,,,,,,,,,,,
53,500000,20,256,3,cuda,numba,0,0.06756019592285156,0.029356002807617188,0.035214900970458984,0.006731552124023437,1,0.0,0.0067315521240234374,0.0067315521240234374,0.0005791999995708465,3,4.4211979616115415e-06,0.0001990399956703186,0.00018848000466823578,0.0012970240116119385,3,4.8998978349773844e-06,0.00043744000792503355,0.00042572799324989318,0.001318911999464035,3,2.8160392881098013e-06,0.00044348800182342527,0.00043683201074600219,0.018505631923675537,3,6.5135078500288668e-06,0.0061767358779907227,0.0061607999801635742
54,500000,20,512,3,numba,numba,0,0.25023913383483887,0.22585821151733398,0.022337913513183594,,,,,,,,,,,,,,,,,,,,,,,,,
55,500000,20,512,3,numpy,numpy,0,0.8261101245880127,0.7610979080200195,0.06386494636535645,,,,,,,,,,,,,,,,,,,,,,,,,
56,500000,20,512,3,cuda,numba,0,0.06769394874572754,0.029407978057861328,0.035310983657836914,0.0067365760803222655,1,0.0,0.0067365760803222655,0.0067365760803222655,0.0005839999914169312,3,3.2898708265450588e-06,0.00019907200336456298,0.00019116799533367156,0.0013173759877681732,3,6.4499647495191355e-06,0.00044822400808334351,0.00043401598930358886,0.0012938880026340483,3,6.5584145993890099e-06,0.00043887999653816225,0.00042287999391555785,0.018556864261627195,3,2.1072878375282649e-05,0.0062130560874938965,0.0061618242263793942
57,500000,20,1024,3,numba,numba,0,0.2536780834197998,0.229658842086792,0.022083044052124023,,,,,,,,,,,,,,,,,,,,,,,,,
58,500000,20,1024,3,numpy,numpy,0,0.8427131175994873,0.7613990306854248,0.08010315895080566,,,,,,,,,,,,,,,,,,,,,,,,,
59,500000,20,1024,3,cuda,numba,0,0.06768202781677246,0.029469013214111328,0.035299062728881836,0.006752799987792968,1,0.0,0.0067527999877929684,0.0067527999877929684,0.0005885439962148666,3,2.4046707590303546e-06,0.00019952000677585601,0.00019395199418067931,0.001309440016746521,3,7.1596077414643367e-06,0.00044531199336051943,0.00042777600884437564,0.0013392640054225922,3,6.7852280164189618e-06,0.00045552000403404236,0.00043923199176788331,0.01852233600616455,3,2.4690526269601691e-05,0.0062087678909301756,0.0061530880928039548
60,500000,20,1536,3,numba,numba,0,0.2418498992919922,0.21795129776000977,0.022060155868530273,,,,,,,,,,,,,,,,,,,,,,,,,
61,500000,20,1536,3,numpy,numpy,0,0.8735389709472656,0.8067789077758789,0.06563496589660645,,,,,,,,,,,,,,,,,,,,,,,,,
62,500000,20,1536,3,cuda,numba,0,0.06804513931274414,0.029659748077392578,0.03534197807312012,0.006697535991668701,1,0.0,0.0066975359916687013,0.0066975359916687013,0.0007183679938316345,3,3.9504701291419894e-05,0.00029123198986053466,0.00019539199769496918,0.0012679359912872315,3,9.4112716188386746e-06,0.00043206399679183961,0.00040979200601577758,0.0013070080280303954,3,8.7519193097338114e-06,0.00044736000895500183,0.00042630401253700254,0.018526080131530762,3,7.8016719086539852e-06,0.0061825280189514156,0.0061645121574401855
63,500000,20,2048,3,numba,numba,0,0.2359611988067627,0.21193194389343262,0.022063016891479492,,,,,,,,,,,,,,,,,,,,,,,,,
64,500000,20,2048,3,numpy,numpy,0,0.862494945526123,0.7962172031402588,0.06515097618103027,,,,,,,,,,,,,,,,,,,,,,,,,
65,500000,20,2048,3,cuda,numba,0,0.06783699989318848,0.029526948928833008,0.035284996032714844,0.00679750394821167,1,0.0,0.0067975039482116697,0.0067975039482116697,0.0005788159966468811,3,2.0003308852634466e-06,0.00019494399428367614,0.00019020800292491913,0.0013155200183391572,3,5.2820609798563798e-06,0.00044512000679969787,0.00043219199776649476,0.001316767990589142,3,4.4870243586287645e-06,0.00044457599520683291,0.0004336000084877014,0.018604000091552733,3,4.0877214602211159e-05,0.006248928070068359,0.0061491198539733883
66,500000,200,2,3,numba,numba,0,2.1461169719696045,2.063675880432129,0.08038020133972168,,,,,,,,,,,,,,,,,,,,,,,,,
67,500000,200,2,3,numpy,numpy,0,6.205239772796631,5.968398809432983,0.23565387725830078,,,,,,,,,,,,,,,,,,,,,,,,,
68,500000,200,2,3,cuda,numba,0,0.8473429679870605,0.7648715972900391,0.08092403411865234,0.061500225067138675,1,0.0,0.061500225067138675,0.061500225067138675,0.000694815993309021,3,2.7332702861955166e-05,0.0002516480088233948,0.00019295999407768248,0.0012574400007724761,3,2.4905599434876017e-06,0.00042124798893928525,0.00041564801335334779,0.0012953279912471772,3,9.9697287606438638e-07,0.00043305599689483644,0.00043062400817871091,0.6989312133789063,3,0.0022230718813728801,0.23548963928222658,0.23008422851562499
69,500000,200,4,3,numba,numba,0,2.1709890365600586,2.0877559185028076,0.0809488296508789,,,,,,,,,,,,,,,,,,,,,,,,,
70,500000,200,4,3,numpy,numpy,0,6.193089962005615,5.963419198989868,0.22847294807434082,,,,,,,,,,,,,,,,,,,,,,,,,
71,500000,200,4,3,cuda,numba,0,0.8504040241241455,0.7677409648895264,0.08109092712402344,0.06246432113647461,1,0.0,0.062464321136474613,0.062464321136474613,0.0007140799909830094,3,2.768385295367823e-05,0.00026470398902893067,0.0001998720020055771,0.001255295991897583,3,3.498694344710212e-06,0.00042127999663352965,0.00041350400447845458,0.0013043839931488038,3,9.105344026509803e-06,0.00044409599900245664,0.00042243200540542604,0.7003941497802735,3,0.00082852865976663784,0.23417395019531251,0.23230236816406249
72,500000,200,8,3,numba,numba,0,2.156135082244873,2.0730490684509277,0.08096814155578613,,,,,,,,,,,,,,,,,,,,,,,,,
73,500000,200,8,3,numpy,numpy,0,6.193386077880859,5.963460206985474,0.22876787185668945,,,,,,,,,,,,,,,,,,,,,,,,,
74,500000,200,8,3,cuda,numba,0,0.8469898700714111,0.7643537521362305,0.08103394508361816,0.06238281631469727,1,0.0,0.062382816314697269,0.062382816314697269,0.0006998720020055771,3,2.4608553908791198e-05,0.00025129601359367369,0.00019849599897861481,0.0012696319818496704,3,1.7414455359720769e-06,0.00042470398545265195,0.00042076799273490904,0.0013064959943294525,3,8.1512766037118102e-06,0.00044627198576927186,0.00042656001448631285,0.6974823455810546,3,0.0016903816836195513,0.23382511901855468,0.23010890197753905
75,500000,200,16,3,numba,numba,0,2.1450068950653076,2.0621559619903564,0.08068704605102539,,,,,,,,,,,,,,,,,,,,,,,,,
76,500000,200,16,3,numpy,numpy,0,6.201627016067505,5.965723037719727,0.2347109317779541,,,,,,,,,,,,,,,,,,,,,,,,,
77,500000,200,16,3,cuda,numba,0,0.8527600765228271,0.7699928283691406,0.0811619758605957,0.06188739013671875,1,0.0,0.061887390136718748,0.061887390136718748,0.0007044479995965958,3,2.9793820794603269e-05,0.00025945600867271422,0.00019289599359035493,0.0012634559869766236,3,8.2152632577040715e-06,0.00043270400166511538,0.00041430398821830751,0.001284063994884491,3,7.0069752304829038e-06,0.00043443199992179872,0.00041827198863029482,0.7035778045654297,3,0.00079516441204635191,0.23565046691894531,0.23396304321289063
78,500000,200,32,3,numba,numba,0,2.18628191947937,2.103187084197998,0.08102297782897949,,,,,,,,,,,,,,,,,,,,,,,,,
79,500000,200,32,3,numpy,numpy,0,6.200170040130615,5.963044881820679,0.23592281341552734,,,,,,,,,,,,,,,,,,,,,,,,,
80,500000,200,32,3,cuda,numba,0,0.8491518497467041,0.7666528224945068,0.08098602294921875,0.06236857604980469,1,0.0,0.06236857604980469,0.06236857604980469,0.0007147840112447738,3,3.048759589217701e-05,0.00026252800226211545,0.00019526399672031402,0.0012477760016918183,3,3.7915534332783992e-06,0.00041907200217247009,0.00041059198975563051,0.0012912639975547792,3,5.920452901538245e-06,0.00043615999817848207,0.00042227199673652648,0.6998213043212891,3,0.00064094214617970921,0.23386653137207031,0.23238351440429689
81,500000,200,64,3,numba,numba,0,2.1534500122070312,2.0694539546966553,0.08172416687011719,,,,,,,,,,,,,,,,,,,,,,,,,
82,500000,200,64,3,numpy,numpy,0,6.185927152633667,5.956232070922852,0.2285010814666748,,,,,,,,,,,,,,,,,,,,,,,,,
83,500000,200,64,3,cuda,numba,0,0.8492610454559326,0.7664051055908203,0.08123016357421875,0.06236415863037109,1,0.0,0.062364158630371092,0.062364158630371092,0.0007032959908246995,3,2.8777320037932071e-05,0.00025775998830795287,0.00019388799369335173,0.0012717760205268858,3,9.428943085715915e-07,0.0004246079921722412,0.00042259201407432554,0.0012929920256137847,3,7.687570065327889e-06,0.00043744000792503355,0.00042019200325012207,0.6995659942626953,3,0.0018208272260338701,0.23501799011230468,0.23070451354980467
84,500000,200,256,3,numba,numba,0,2.154568910598755,2.071967363357544,0.08046412467956543,,,,,,,,,,,,,,,,,,,,,,,,,
85,500000,200,256,3,numpy,numpy,0,6.2153260707855225,5.968526840209961,0.24541687965393066,,,,,,,,,,,,,,,,,,,,,,,,,
86,500000,200,256,3,cuda,numba,0,0.847740888595581,0.765174150466919,0.08095908164978027,0.06170492935180664,1,0.0,0.061704929351806638,0.061704929351806638,0.0007069439888000488,3,3.052472264824438e-05,0.00025740799307823181,0.00019247999787330627,0.001239648014307022,3,7.6776407477790836e-06,0.00041903999447822569,0.00040236800909042357,0.001301503986120224,3,2.6406393774208286e-06,0.00043724799156188965,0.00043081599473953247,0.6990241241455079,3,0.0020696090553936836,0.23501647949218751,0.2301600341796875
87,500000,200,512,3,numba,numba,0,2.1815919876098633,2.0986149311065674,0.08076930046081543,,,,,,,,,,,,,,,,,,,,,,,,,
88,500000,200,512,3,numpy,numpy,0,6.198030948638916,5.9641900062561035,0.232590913772583,,,,,,,,,,,,,,,,,,,,,,,,,
89,500000,200,512,3,cuda,numba,0,0.8499429225921631,0.7672734260559082,0.08109521865844727,0.06256441497802734,1,0.0,0.062564414978027338,0.062564414978027338,0.0007009599953889847,3,2.4880863426392106e-05,0.00025248000025749207,0.00019849599897861481,0.0012639680206775665,3,9.8588204901853502e-06,0.00043523201346397399,0.00041353601217269899,0.0012899839878082275,3,6.7936739078836546e-06,0.00043692800402641294,0.00042076799273490904,0.7002692108154297,3,0.00060236007750522535,0.23396304321289063,0.23258248901367187
90,500000,200,1024,3,numba,numba,0,2.1625211238861084,2.0791029930114746,0.08134198188781738,,,,,,,,,,,,,,,,,,,,,,,,,
91,500000,200,1024,3,numpy,numpy,0,6.201416969299316,5.967793226242065,0.23239803314208984,,,,,,,,,,,,,,,,,,,,,,,,,
92,500000,200,1024,3,cuda,numba,0,0.8514919281005859,0.7686660289764404,0.08108162879943848,0.062435745239257816,1,0.0,0.062435745239257816,0.062435745239257816,0.0007069440037012101,3,2.1300818098113931e-05,0.00025209599733352661,0.00020556800067424773,0.0012653120160102845,3,4.1066878576653515e-06,0.00042742401361465452,0.00041779199242591856,0.0012852480113506317,3,9.4848493493376786e-06,0.00043996798992156983,0.00041673600673675538,0.7017731323242188,3,0.00029400366249412557,0.23426281738281249,0.23354598999023438
93,500000,200,1536,3,numba,numba,0,2.1927859783172607,2.1097397804260254,0.08095407485961914,,,,,,,,,,,,,,,,,,,,,,,,,
94,500000,200,1536,3,numpy,numpy,0,6.190349102020264,5.964787721633911,0.22440814971923828,,,,,,,,,,,,,,,,,,,,,,,,,
95,500000,200,1536,3,cuda,numba,0,0.8475391864776611,0.7648401260375977,0.08109307289123535,0.06237491226196289,1,0.0,0.062374912261962893,0.062374912261962893,0.0007076480090618133,3,2.9786033123824802e-05,0.00026128000020980837,0.00019407999515533446,0.001247007966041565,3,1.1881079551570384e-05,0.00043241599202156067,0.00040611198544502258,0.001291904002428055,3,3.5539081260539344e-06,0.00043494400382041934,0.00042623999714851379,0.6980149993896485,3,0.0018337841734767564,0.23404396057128907,0.23007980346679688
96,500000,200,2048,3,numba,numba,0,2.174463987350464,2.0909688472747803,0.08142924308776855,,,,,,,,,,,,,,,,,,,,,,,,,
97,500000,200,2048,3,numpy,numpy,0,6.202700138092041,5.973560094833374,0.22794890403747559,,,,,,,,,,,,,,,,,,,,,,,,,
98,500000,200,2048,3,cuda,numba,0,0.8440558910369873,0.761132001876831,0.08135795593261719,0.06253478240966796,1,0.0,0.062534782409667963,0.062534782409667963,0.0007127679884433747,3,3.1740494148432213e-05,0.00026511999964714048,0.00019312000274658204,0.0012298880219459535,3,2.6175354044464148e-06,0.00041366401314735414,0.00040806400775909423,0.0012941440045833588,3,3.807170258379303e-07,0.00043190398812294005,0.00043100801110267637,0.6937399291992188,3,0.0018950363280234919,0.23392239379882812,0.22977833557128907
99,500000,1000,2,3,numba,numba,0,10.451399087905884,10.068936824798584,0.3802509307861328,,,,,,,,,,,,,,,,,,,,,,,,,
100,500000,1000,2,3,numpy,numpy,0,30.009319067001343,28.99678897857666,1.0112929344177246,,,,,,,,,,,,,,,,,,,,,,,,,
